price,m2_price,square,rooms,district,micro_district,building_type,floor,floors,condition,building_age,floor_to_floors,is_good_floor
0.41121712958929507,-0.9515060318965807,0.9496092412560969,3,1,0,2,3,12,2,-0.10452961136483997,0.25,1
-0.7685017842611805,-0.08042184249370612,-0.8035378392274013,1,1,2,0,1,9,5,-0.10452961136483997,0.1111111111111111,0
-0.9056784021507708,1.0622356530171233,-1.154167255324101,1,1,2,0,4,4,5,-0.10452961136483997,1.0,0
-0.43927790132616407,-0.43397954289840224,-0.33603195109846845,3,0,1,2,5,5,6,-0.040731824057159444,1.0,0
-0.9193960639397297,0.288507931841629,-1.0372907832918679,1,1,2,0,1,5,5,-0.10452961136483997,0.2,0
-0.4529955631151231,0.8419025933446316,-0.7158804852032264,1,3,3,1,10,10,6,-0.040731824057159444,1.0,0
-0.014030385868434497,0.2475157346932584,-0.13149812504206035,2,1,0,0,5,9,5,-0.10452961136483997,0.5555555555555556,0
0.31519349706658195,0.11941511860460038,0.2483504090626976,3,1,2,1,3,8,5,0.023065963250521092,0.375,1
-0.32953660701449194,0.08354694609977614,-0.3944701871145851,2,3,1,0,7,9,5,-0.040731824057159444,0.7777777777777778,0
-1.1251609907741151,-1.89945059095265,-0.6866613671951681,2,3,0,1,1,2,5,-0.040731824057159444,0.5,0
-0.2609482980696968,-2.0019310838235764,0.8035136512158053,3,2,2,1,12,14,0,-0.10452961136483997,0.8571428571428571,0
0.2054522027549098,0.5139650161576671,-0.014621653009827137,2,1,3,1,3,10,4,-0.019465894954599265,0.3,1
2.9489845605467138,2.2971255921117866,1.4755533654011463,3,0,2,2,7,12,5,-0.040731824057159444,0.5833333333333334,0
1.083382557248287,0.42173257257383334,0.861951887231922,3,2,3,1,2,12,5,-0.06199775315971962,0.16666666666666666,1
-0.6999134753163855,0.3397481782770922,-0.8327569572354596,2,1,2,0,4,4,6,-0.10452961136483997,1.0,0
0.7267233507353525,0.9238869876413728,0.3067886450788142,2,3,4,1,9,9,5,-0.019465894954599265,1.0,0
-0.2883836216476149,-0.7209249229369962,-0.043840771017885444,4,0,3,0,4,9,4,0.6610438363273264,0.4444444444444444,1
-0.15120700375802468,0.4627247697222039,-0.33603195109846845,3,1,2,0,2,5,3,-0.10452961136483997,0.4,1
1.110817880826205,-2.1812719463476977,3.4040151539329946,6 и более,2,0,2,5,6,2,0.08686375055820163,0.8333333333333334,0
-0.9742667110955658,-0.6235684547096161,-0.8911951932515763,1,3,3,1,14,16,2,-0.040731824057159444,0.875,0
-1.001702034673484,-0.13678611357271564,-1.0372907832918679,1,1,2,0,8,9,6,-0.10452961136483997,0.8888888888888888,0
-0.014030385868434497,-0.13678611357271564,0.014597464998231167,2,1,2,1,8,12,5,-0.040731824057159444,0.6666666666666666,0
0.7404410125243116,0.3397481782770922,0.569760707151339,3,1,2,1,12,12,5,-0.10452961136483997,1.0,0
-0.7136311371053444,-0.19315038465172518,-0.7158804852032264,2,1,2,0,5,5,5,-0.10452961136483997,1.0,0
-0.42556023953720507,-1.0591105494110533,-0.07305988902594375,2,1,0,2,6,14,2,-0.12579554046740016,0.42857142857142855,1
3.4976910321050743,0.8777707658494559,2.79041367576377,4,0,2,1,10,13,5,-0.019465894954599265,0.7692307692307693,0
-0.6587604899495084,-0.08554586713725244,-0.6866613671951681,1,1,0,1,8,9,5,-0.12579554046740016,0.8888888888888888,0
3.307015533238544,0.7342980758301589,2.7319754397476532,4,3,4,2,4,10,2,-0.06199775315971962,0.4,1
-0.7822194460501396,1.1800882198186888,-1.0665099012999262,1,2,4,2,2,5,6,0.5759801199170858,0.4,1
1.5772183816508116,1.1442200473138646,0.9496092412560969,3,1,0,1,13,14,5,-0.06199775315971962,0.9285714285714286,0
-0.2746659598586559,0.2628878086238974,-0.3944701871145851,3,2,4,0,4,5,5,-0.06199775315971962,0.8,0
2.734989036638953,1.0417395544429382,2.0014974895461957,3,1,2,1,7,15,2,-0.12579554046740016,0.4666666666666667,1
-0.7959371078390985,1.1083518748090404,-1.0665099012999262,1,0,3,0,4,9,5,-0.040731824057159444,0.4444444444444444,1
-0.9742667110955658,-1.0488625001239607,-0.774318721219343,2,3,3,1,8,16,2,-0.040731824057159444,0.5,1
-1.1800316379299511,-1.0642345740545998,-1.0372907832918679,1,1,0,1,10,10,2,-0.12579554046740016,1.0,0
-0.370689592381369,0.5549572133060376,-0.569784895162935,2,3,4,1,5,9,6,-0.019465894954599265,0.5555555555555556,0
0.0545579230763606,-0.9720021304707659,0.5113224711352223,3,0,3,0,7,9,5,-0.040731824057159444,0.7777777777777778,0
-1.295259996957207,-2.0224271823977618,-0.9204143112596346,1,1,0,2,4,10,5,-0.12579554046740016,0.4,1
-1.19374929971891,-0.3058789268097442,-1.2126054913402176,1,1,0,1,7,12,2,-0.12579554046740016,0.5833333333333334,0
-0.32953660701449194,-0.09579391642434508,-0.33603195109846845,2,1,2,1,3,12,5,-0.12579554046740016,0.25,1
-0.1649246655469837,0.6164455090285935,-0.3944701871145851,3,1,2,0,3,4,5,-0.10452961136483997,0.75,0
-0.8919607403618117,-2.1300316999122346,-0.16071724305011867,2,1,1,2,7,14,5,-0.1683273986725205,0.5,1
0.1368638938101147,-1.3306838555190084,0.861951887231922,3,3,1,2,12,12,5,-0.06199775315971962,1.0,0
-0.6176075045826314,0.560081237949584,-0.8035378392274013,2,1,0,0,2,4,5,1.0863624183785299,0.5,1
-0.6176075045826314,0.560081237949584,-0.8035378392274013,2,1,0,0,3,4,5,0.9375009146606087,0.75,0
-0.11005401839114763,-0.1726542860775399,-0.07305988902594375,2,1,2,2,3,10,5,0.12939560876332198,0.3,1
-0.7685017842611805,-0.40835941968067063,-0.7158804852032264,2,1,2,2,1,5,5,0.7886394109426874,0.2,0
-0.34325426880345095,0.32950012898999953,-0.48212754113876,2,2,2,2,2,2,5,-0.06199775315971962,1.0,0
-0.3021012834365739,1.3030648112638006,-0.6866613671951681,2,1,2,1,10,12,5,-0.12579554046740016,0.8333333333333334,0
0.2877581734886639,0.9956233326510212,-0.10227900703400204,2,1,3,1,1,10,5,0.023065963250521092,0.1,0
0.15771473972933242,-0.8541495636692006,0.569760707151339,2,3,1,1,12,13,5,-0.12579554046740016,0.9230769230769231,0
0.47431837381850656,0.5344611147318524,0.2191312910546393,2,3,3,1,10,12,5,-0.10452961136483997,0.8333333333333334,0
-1.1800316379299511,-1.1769631162126188,-1.0080716652838095,1,1,0,1,10,10,5,-0.12579554046740016,1.0,0
-0.34325426880345095,0.03743072430785926,-0.3944701871145851,3,3,4,0,5,5,5,-0.040731824057159444,1.0,0
-0.2609482980696968,1.0673596776606697,-0.5990040131709932,2,3,3,1,6,10,5,0.0018000341479609146,0.6,0
-0.7685017842611805,0.5857013611673155,-0.9496334292676929,2,0,1,2,3,4,4,-0.040731824057159444,0.75,0
-0.06890103302427057,0.7189260018995199,-0.33603195109846845,2,1,1,1,7,7,5,-0.0832636822622798,1.0,0
-1.138878652563074,-1.6483733834188803,-0.8035378392274013,3,2,2,2,1,1,6,-0.06199775315971962,1.0,0
-0.5078662102709591,0.27313585791099,-0.6282231311790515,2,1,2,0,1,5,5,-0.10452961136483997,0.2,0
-0.5078662102709591,1.3286849344815321,-0.8619760752435179,2,1,2,0,1,4,5,-0.10452961136483997,0.25,0
-0.12377168018010665,-0.13678611357271564,-0.10227900703400204,2,1,2,2,3,10,4,-0.10452961136483997,0.3,1
0.01340493770948354,-0.27513477894846633,0.10225481902240607,2,3,1,2,4,12,2,-0.12579554046740016,0.3333333333333333,1
-0.5627368574267952,0.288507931841629,-0.6866613671951681,2,0,3,0,5,5,6,-0.040731824057159444,1.0,0
-0.20607765091386077,0.48322086829638916,-0.3944701871145851,3,1,2,0,1,4,5,-0.10452961136483997,0.25,0
-1.5778438298097626,1.1442200473138646,-1.738549615485267,1,2,1,2,1,4,6,0.6610438363273264,0.25,0
0.04084026128740158,-0.5210879618386897,0.2483504090626976,2,1,0,1,2,14,2,-0.12579554046740016,0.14285714285714285,1
-0.5764545192157543,-0.2802588035920126,-0.5405657771548766,2,1,0,1,5,10,5,-0.12579554046740016,0.5,1
5.143810446780157,-0.5364600357693287,6.150612246690475,6 и более,2,0,2,3,3,5,-0.12579554046740016,1.0,0
0.47431837381850656,0.5652052625931303,0.2191312910546393,2,3,3,1,10,12,5,-0.10452961136483997,0.8333333333333334,0
-0.9193960639397297,-1.930194738813928,-0.33603195109846845,2,3,1,0,4,4,6,-0.040731824057159444,1.0,0
-0.43927790132616407,-1.499776668756037,0.1606930550385227,2,1,0,2,5,14,2,-0.12579554046740016,0.35714285714285715,1
0.31519349706658195,1.26207261411543,-0.16071724305011867,2,3,4,1,9,12,5,-0.040731824057159444,0.75,0
0.15058155559907374,-0.5005918632645044,0.3652268810949308,3,1,0,0,8,10,5,-0.10452961136483997,0.8,0
3.3687450112888597,0.11941511860460038,3.345576917916878,4,1,2,1,14,15,2,-0.12579554046740016,0.9333333333333333,0
-0.7410664606832625,1.215956392323513,-1.0372907832918679,1,1,2,1,1,9,5,-0.10452961136483997,0.1111111111111111,0
-0.12377168018010665,-1.0129943276191364,0.3067886450788142,2,1,0,2,11,14,5,-0.12579554046740016,0.7857142857142857,0
-0.31581894522553294,-0.049677694632428195,-0.33603195109846845,2,1,2,0,9,9,5,-0.10452961136483997,1.0,0
-0.09633635660218862,-0.7260489475805425,0.18991217304658098,2,2,3,1,4,9,5,-0.06199775315971962,0.4444444444444444,1
1.9887482353195822,0.3243761043464532,1.7969636634897876,4,3,4,2,12,12,5,0.0018000341479609146,1.0,0
1.3028651458716314,0.38074037542546274,1.0957048312963884,2,3,3,2,4,10,7,-0.040731824057159444,0.4,1
-0.8096547696280576,-1.4639084962512128,-0.3944701871145851,2,1,4,1,9,10,5,-0.10452961136483997,0.9,0
2.2082308239429267,1.2723206634025226,1.4171151293850297,3,1,2,2,10,10,6,-0.10452961136483997,1.0,0
-0.6450428281605494,-0.029181596058242915,-0.6866613671951681,1,1,0,0,8,9,5,-0.10452961136483997,0.8888888888888888,0
-0.8096547696280576,-1.4895286194689443,-0.3944701871145851,2,1,4,2,9,10,2,-0.14706146956996033,0.9,0
0.36457707950683443,-1.2640715351529062,1.1249239493044467,3,1,0,1,9,12,2,-0.10452961136483997,0.75,0
0.31519349706658195,-0.48009576469031917,0.5405415891432807,3,1,0,0,7,9,5,-0.10452961136483997,0.7777777777777778,0
-0.5353015338488772,-1.868706443091372,0.2483504090626976,2,2,3,0,6,9,2,-0.10452961136483997,0.6666666666666666,0
-0.15120700375802468,0.6574377061769641,-0.3944701871145851,3,1,2,2,3,4,5,-0.10452961136483997,0.75,0
-1.0510856171137364,-1.3665520280238326,-0.774318721219343,1,3,1,2,14,18,5,-0.040731824057159444,0.7777777777777778,0
0.1917345409659508,-0.03942964534533556,0.18991217304658098,2,1,0,1,7,14,5,-0.10452961136483997,0.5,1
1.3851711166053855,-0.008685497484057631,1.4171151293850297,3,3,3,1,5,10,5,-0.040731824057159444,0.5,1
-0.20607765091386077,-0.25463868037428106,-0.16071724305011867,2,1,0,1,3,12,2,-0.10452961136483997,0.25,1
0.3426288206445,1.6514984870249503,-0.24837459707429357,2,2,1,1,5,12,6,-0.06199775315971962,0.4166666666666667,1
0.8638999686249427,1.661746536312043,0.1606930550385227,2,1,0,1,12,14,5,-0.10452961136483997,0.8571428571428571,0
-0.06890103302427057,1.9128237438458127,-0.6282231311790515,2,3,4,1,8,12,2,-0.040731824057159444,0.6666666666666666,0
-0.5901721810047132,0.18090341432715623,-0.6866613671951681,1,1,0,1,7,10,6,-0.10452961136483997,0.7,0
0.2877581734886639,0.9956233326510212,-0.10227900703400204,2,2,1,1,1,9,5,0.0018000341479609146,0.1111111111111111,0
0.370064144222418,1.1237239487396793,-0.07305988902594375,2,1,0,1,5,9,6,-0.10452961136483997,0.5555555555555556,0
0.9187706157807788,1.7949711770442474,0.1606930550385227,3,1,0,2,12,14,5,-0.10452961136483997,0.8571428571428571,0
1.714394999540402,1.6566225116684967,0.8327327692238636,3,1,3,2,2,4,2,-0.10452961136483997,0.5,1
-0.06890103302427057,1.774475078470062,-0.5990040131709932,2,3,4,2,8,12,2,-0.040731824057159444,0.6666666666666666,0
-0.398124915959287,0.6830578293946957,-0.6282231311790515,1,3,1,2,3,10,5,-0.040731824057159444,0.3,1
-0.2335129744917788,1.1698401705315962,-0.5990040131709932,2,3,3,1,6,10,5,-0.040731824057159444,0.6,0
-0.4804308866930411,0.2628878086238974,-0.5990040131709932,1,1,2,1,8,10,5,-0.10452961136483997,0.8,0
-0.4529955631151231,-0.22901855715654942,-0.4236893051226434,1,3,1,2,13,13,2,-0.040731824057159444,1.0,0
0.356346482433459,1.692490684173321,-0.24837459707429357,2,2,1,1,5,12,5,-0.06199775315971962,0.4166666666666667,1
0.39749946780033607,0.047678773594951894,0.3652268810949308,2,1,0,2,12,12,2,-0.10452961136483997,1.0,0
0.31519349706658195,0.25776378398035105,0.18991217304658098,2,1,0,2,3,8,5,-0.10452961136483997,0.375,1
3.4976910321050743,1.615630314520126,2.2644695516187205,4,1,0,1,4,8,5,-0.10452961136483997,0.5,1
-0.34599780116124274,-0.22901855715654942,-0.3068128330904102,3,0,3,0,5,5,4,0.618511978122206,1.0,0
0.01340493770948354,-1.5202727673302223,0.8327327692238636,3,1,0,1,3,16,2,-0.12579554046740016,0.1875,1
1.851571617429992,0.5703292872366766,1.5047724834092047,3,1,3,1,8,12,5,-0.10452961136483997,0.6666666666666666,0
0.356346482433459,0.28338390719808265,0.2191312910546393,2,1,2,2,8,12,5,-0.10452961136483997,0.6666666666666666,0
-0.7273487988943035,-1.8430863198736405,-0.07305988902594375,2,1,2,1,4,13,2,-0.14706146956996033,0.3076923076923077,1
-0.2014136459056147,-0.23926660644364206,-0.16071724305011867,2,1,0,1,3,12,2,-0.0832636822622798,0.25,1
-0.3470952141043595,-1.5202727673302223,0.3067886450788142,2,1,0,2,13,14,0,-0.10452961136483997,0.9285714285714286,0
-0.9413443228020641,-1.0949787219158775,-0.7158804852032264,1,2,2,2,8,14,2,-0.10452961136483997,0.5714285714285714,0
-0.32953660701449194,0.6984299033253346,-0.569784895162935,2,3,4,1,5,9,5,-0.019465894954599265,0.5555555555555556,0
-0.4529955631151231,-1.2179553133609893,-0.014621653009827137,2,1,0,2,13,14,5,-0.12579554046740016,0.9285714285714286,0
-0.4472341451637603,-1.5202727673302223,0.1606930550385227,2,1,0,1,3,12,2,-0.10452961136483997,0.25,1
0.3390073579322148,-0.23926660644364206,0.4528842351191057,3,1,0,1,1,14,2,-0.10452961136483997,0.07142857142857142,0
-1.118521642468259,-1.7764739995075383,-0.7158804852032264,1,1,0,1,6,15,5,-0.1683273986725205,0.4,1
0.01340493770948354,-1.0591105494110533,0.5113224711352223,3,3,3,2,9,10,2,-0.10452961136483997,0.9,0
-0.34325426880345095,0.6523136815334177,-0.569784895162935,1,3,4,1,5,9,5,-0.040731824057159444,0.5555555555555556,0
-1.111443328985156,-0.7055528490063573,-1.0372907832918679,1,0,1,2,2,5,3,1.1288942765836503,0.4,1
-0.34599780116124274,-0.8746456622433858,-0.043840771017885444,3,0,3,0,5,5,6,0.618511978122206,1.0,0
-0.370689592381369,0.5549572133060376,-0.569784895162935,2,3,4,1,5,9,5,-0.019465894954599265,0.5555555555555556,0
0.9462059393586968,0.4524767204351112,0.7158562971916305,2,0,3,2,6,13,5,-0.019465894954599265,0.46153846153846156,1
-0.7136311371053444,-0.19315038465172518,-0.7158804852032264,2,1,2,0,5,5,5,-0.10452961136483997,1.0,0
2.756937295501287,-0.669684676501533,3.5501107439732857,4,1,4,2,10,10,6,0.08686375055820163,1.0,0
-0.6999409106399633,0.3397481782770922,-0.8327569572354596,2,1,2,0,5,5,5,-0.10452961136483997,1.0,0
-0.46122616018849855,-0.7311729722240888,-0.24837459707429357,2,1,0,1,7,12,5,-0.12579554046740016,0.5833333333333334,0
-0.5901721810047132,0.18090341432715623,-0.6866613671951681,1,1,0,1,7,10,5,-0.10452961136483997,0.7,0
0.15058155559907374,0.6164455090285935,-0.10227900703400204,3,3,0,2,6,9,5,-0.040731824057159444,0.6666666666666666,0
-0.5764545192157543,0.47809684365284283,-0.7450996032112848,1,1,0,1,9,9,5,-0.12579554046740016,1.0,0
-0.5078662102709591,-0.4903438139774118,-0.3944701871145851,2,1,1,1,7,7,5,-0.0832636822622798,1.0,0
-0.31581894522553294,-2.073667428833225,0.7742945332077471,3,2,2,1,14,14,5,-0.10452961136483997,1.0,0
0.16429921738803274,-0.526211986482236,0.3944459991029891,3,1,0,1,8,9,5,-0.12579554046740016,0.8888888888888888,0
-1.0648032789026953,-1.0488625001239607,-0.8911951932515763,1,1,0,1,2,12,5,-0.10452961136483997,0.16666666666666666,1
2.400278088988353,0.5959494104544082,2.0014974895461957,3,1,2,1,13,15,5,-0.12579554046740016,0.8666666666666667,0
-0.4804308866930411,0.2628878086238974,-0.5990040131709932,1,1,2,1,8,10,5,0.023065963250521092,0.8,0
-0.4667132249040821,-1.9916830345364838,0.4528842351191057,3,2,2,1,14,14,5,-0.10452961136483997,1.0,0
-0.7410664606832625,0.03743072430785926,-0.8035378392274013,1,1,1,1,7,7,5,-0.0832636822622798,1.0,0
0.5744573048779075,0.11941511860460038,0.5113224711352223,2,1,0,1,8,12,2,-0.0832636822622798,0.6666666666666666,0
1.083382557248287,2.496962553210093,0.07303570101434777,2,3,0,1,4,12,5,-0.019465894954599265,0.3333333333333333,1
-0.398124915959287,-1.243575436578721,0.07303570101434777,2,1,0,1,8,9,5,-0.12579554046740016,0.8888888888888888,0
1.083382557248287,2.496962553210093,0.07303570101434777,2,3,0,1,4,12,5,-0.019465894954599265,0.3333333333333333,1
0.2877581734886639,-0.008685497484057631,0.2775695270707559,3,2,2,2,2,10,5,-0.06199775315971962,0.2,1
0.2877581734886639,-0.008685497484057631,0.2775695270707559,3,2,2,2,2,10,5,-0.06199775315971962,0.2,1
-0.5490191956378362,0.5857013611673155,-0.7450996032112848,1,1,0,1,9,9,5,-0.12579554046740016,1.0,0
-0.5490191956378362,0.5857013611673155,-0.7450996032112848,1,1,0,1,9,9,5,-0.12579554046740016,1.0,0
1.0526549948410189,-1.5715130137656854,2.410565141659012,4,1,0,2,12,14,2,-0.14706146956996033,0.8571428571428571,0
-0.8063625307987075,-1.3153117815883695,-0.4529084231307017,2,3,1,2,9,15,2,-0.14706146956996033,0.6,0
0.3426288206445,1.0519876037300309,-0.07305988902594375,2,1,0,2,5,9,5,-0.10452961136483997,0.5555555555555556,0
0.9736412629366149,0.05792682288204454,0.9496092412560969,3,1,0,2,6,16,5,-0.12579554046740016,0.375,1
-0.9742667110955658,-2.34524073494118,-0.18993636105817696,2,3,0,2,1,3,2,-0.040731824057159444,0.3333333333333333,0
-0.7959371078390985,1.292816761976708,-1.0957290193079843,1,0,3,0,7,9,5,0.618511978122206,0.7777777777777778,0
0.31519349706658195,0.975127234076836,-0.07305988902594375,2,2,1,1,5,12,5,-0.06199775315971962,0.4166666666666667,1
-0.32953660701449194,1.1954602937493277,-0.6866613671951681,1,1,2,1,10,12,5,-0.12579554046740016,0.8333333333333334,0
0.2054522027549098,2.4713424299923616,-0.5405657771548766,3,3,4,2,2,4,4,-0.040731824057159444,0.5,1
-0.13748934196906568,0.145035241822332,-0.21915547906623525,3,1,2,0,3,4,6,-0.10452961136483997,0.75,0
-0.34325426880345095,1.1442200473138646,-0.6866613671951681,1,1,2,2,10,12,5,-0.12579554046740016,0.8333333333333334,0
0.2054522027549098,0.35512025220773114,0.04381658300628947,2,1,0,1,6,16,2,-0.12579554046740016,0.375,1
0.8913352922028608,-0.5825762575612455,1.2710195393447383,3,2,2,1,9,10,5,0.04433189235308127,0.9,0
-0.8919607403618117,0.43198062186092595,-1.0372907832918679,1,0,3,0,1,5,5,-0.040731824057159444,0.2,0
-0.9331137257286888,-0.44935161682904123,-0.8911951932515763,1,3,3,1,14,16,2,-0.12579554046740016,0.875,0
-0.34325426880345095,0.6523136815334177,-0.569784895162935,2,3,4,1,5,9,5,-0.019465894954599265,0.5555555555555556,0
-0.398124915959287,-1.243575436578721,0.07303570101434777,2,1,0,1,8,9,2,-0.12579554046740016,0.8888888888888888,0
0.2010625509824429,-1.5100247180431297,1.0957048312963884,3,1,0,2,3,12,2,-0.1683273986725205,0.25,1
0.1917345409659508,-0.03942964534533556,0.18991217304658098,2,1,0,1,7,10,2,-0.12579554046740016,0.7,0
-0.8645254167838937,-0.25976270501782733,-0.8619760752435179,1,0,2,2,7,9,5,-0.040731824057159444,0.7777777777777778,0
0.5291890209743426,-0.9053898101046638,1.06648571328833,3,3,0,1,9,10,2,-0.0832636822622798,0.9,0
0.9462059393586968,0.4524767204351112,0.7158562971916305,2,0,3,2,6,13,5,-0.019465894954599265,0.46153846153846156,1
-0.20607765091386077,-0.13678611357271564,-0.18993636105817696,3,2,4,2,3,3,3,1.0863624183785299,1.0,0
-0.7959371078390985,1.2569485894718837,-1.0957290193079843,1,0,3,0,7,9,6,-0.040731824057159444,0.7777777777777778,0
0.6169820564236804,0.27313585791099,0.482103353127164,2,1,0,2,4,10,4,-0.10452961136483997,0.4,1
-1.111470764308734,-1.3204358062319157,-0.8619760752435179,1,2,2,1,14,15,3,-0.14706146956996033,0.9333333333333333,0
1.1944407470916993,-0.5467080850564213,1.5924298374333796,4,1,0,1,12,15,6,-0.14706146956996033,0.8,0
1.851571617429992,1.1442200473138646,1.1833621853205634,3,0,4,1,7,19,2,-0.040731824057159444,0.3684210526315789,1
0.1917345409659508,-0.5774522329176992,0.4528842351191057,2,2,2,0,9,9,6,-0.06199775315971962,1.0,0
3.0861611784363037,-0.27001075430492,3.462453389949111,4,1,0,1,6,14,5,-0.10452961136483997,0.42857142857142855,1
3.6348676499946646,1.789847152400701,2.2644695516187205,4,1,0,1,4,8,5,-0.10452961136483997,0.5,1
0.6169820564236804,2.2305132717456844,-0.18993636105817696,2,3,1,1,9,13,6,-0.040731824057159444,0.6923076923076923,0
1.4126064401833034,2.0409243599344706,0.4528842351191057,2,3,4,1,9,14,5,-0.06199775315971962,0.6428571428571429,0
-0.370689592381369,0.6676857554640567,-0.5990040131709932,2,3,4,1,5,10,6,-0.040731824057159444,0.5,1
0.3426288206445,1.6514984870249503,-0.24837459707429357,2,2,3,1,5,12,5,-0.06199775315971962,0.4166666666666667,1
1.9887482353195822,1.8820795959845347,0.9496092412560969,3,1,0,1,3,12,5,-0.06199775315971962,0.25,1
1.028511910092451,0.3756163507819164,0.8327327692238636,2,3,3,1,3,12,6,-0.040731824057159444,0.25,1
-0.7273487988943035,0.09379499538686878,-0.8035378392274013,2,3,2,2,4,4,5,-0.040731824057159444,1.0,0
